,Timestamp,Lap_Number,Position(x),Position(y),Position(z),Orientation(x),Orientation(y),Orientation(z),Collision_Target,Path_Deviation,Estimated_Path_Center(x),Estimated_Path_Center(y),Estimated_Path_Center(z),Gaze_Target,Gaze_Location(x),Gaze_Location(y),Gaze_Location(z),Gaze_Through_Gate,Norm_Pos(x),Norm_Pos(y),Left_X,Left_Y,Right_X,Right_Y,FPS,gaze_timestamp,world_index,average_confidence,norm_pos_x,norm_pos_y,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,UnixTime_Converted,Nearest_Unix,confidence0,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,confidence1,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
10,1638916347818,0,-255.4,260.7812,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-192.165,321.4942,-25.9849,,0.7948,0.6493,0.0,-0.0085,0.0,0.0,90.23031999999999,3214.79466425,1940.0,0.9969456344842911,0.5314627661641542,0.46117006862505366,44.71568947691935,30.9786942284403,1107.640433682813,1638916347814.1123,1638916347818.0,0.9969456344842911,28.789894089418798,-4.712756179364625,-8.07136094303903,0.014000414415524525,0.036585981022349716,0.9992266921822505,0.9969456344842911,-28.49763338683401,-5.874509645130263,-7.708133062720126,0.06553393422980562,0.02834123730174653,0.9974473315685644
11,1638916347828,0,-255.4,260.7398,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-192.0202,319.2922,-26.6864,,0.7977,0.6345,0.0,-0.0279,0.0,0.0,90.23031999999999,3214.810629625,1940.25,0.9962500000000001,0.5058311805628403,0.44393459370731353,10.206728204501502,63.18982056074415,1523.3716372412182,1638916347830.0776,1638916347828.0,0.9962500000000001,28.789894089418798,-4.712756179364625,-8.07136094303903,-0.016329016402848485,0.04491782397260202,0.9985313471159718,0.9962500000000001,-28.49763338683401,-5.874509645130263,-7.708133062720126,0.030925315201677624,0.043890912765345104,0.9982929815132295
12,1638916347850,0,-255.4,260.6963,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-191.9829,318.883,-26.8434,,0.7983,0.6321,0.0,-0.0279,0.0,0.0,89.05434,3214.826706125,1941.0,0.9754266369342804,0.4337230323991675,0.3970747934789518,-166.74207824584332,160.5573866711385,2263.6990569549416,1638916347846.1543,1638916347850.0,0.9754266369342804,28.789894089418798,-4.712756179364625,-8.07136094303903,-0.10301197606951121,0.08366810360330375,0.9905404778210819,0.9754266369342804,-28.49763338683401,-5.874509645130263,-7.708133062720126,-0.06445145911437916,0.0697847077477802,0.995245162893728
13,1638916347862,0,-255.4,260.6494,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-191.01,331.8531,22.8543,,0.7313,0.599,0.0,-0.0279,0.0,0.0,89.05434,3214.8447532000005,1941.4,0.9331271083354948,0.3775611059977251,0.3661571862261357,-345.0720423397371,217.5296819762901,2265.0604595706086,1638916347864.2014,1638916347862.0,0.9331271083354948,28.7898940894188,-4.712756179364625,-8.07136094303903,-0.16865655821141998,0.10685589104094402,0.9797610846590278,0.9331271083354948,-28.497633386834014,-5.874509645130263,-7.708133062720125,-0.13818691638191624,0.0874976355904575,0.9864988600589075
14,1638916347884,0,-255.4,260.5994,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-236.0516,314.3353,-12.1024,,0.5844,0.5595,0.0,-0.0279,0.0,0.0,90.42041,3214.8627146250005,1942.0,0.9145932644605637,0.37429760473695656,0.3593991982840944,-258.3817779819069,162.65813772274402,1605.1908411866852,1638916347882.1628,1638916347884.0,0.9145932644605637,28.789894089418798,-4.712756179364625,-8.07136094303903,-0.17450381359095796,0.10959595957308374,0.9785332515260176,0.9145932644605637,-28.49763338683401,-5.874509645130263,-7.708133062720126,-0.14004644990968146,0.09472780063262888,0.9855828288136685
15,1638916347895,0,-255.4,260.5462,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-236.0516,314.3353,-12.1024,,0.5844,0.5595,0.0,-0.0279,0.0,0.0,90.42041,3214.87869175,1942.5,0.9069497138261795,0.376061304310766,0.349540162438722,-237.70014774595435,161.82751018549692,1496.0204905301714,1638916347898.14,1638916347895.0,0.9069497138261795,28.789894089418798,-4.712756179364625,-8.07136094303903,-0.17348547921218865,0.11240773561728165,0.9783981963937864,0.9069497138261795,-28.49763338683401,-5.874509645130263,-7.708133062720126,-0.13640768839932912,0.1061486651170727,0.9849376445814575
16,1638916347917,0,-255.4,260.4901,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-240.7422,326.605,30.1346,,0.5513,0.5542,0.0,-0.0279,0.0,0.0,90.84178,3214.8946985000002,1943.0,0.9008694738149643,0.37656411324781064,0.33818702296686176,-183.76041050465898,135.3501990126878,1163.540070520764,1638916347914.1467,1638916347917.0,0.9008694738149643,28.789894089418798,-4.712756179364625,-8.07136094303903,-0.17757371205327424,0.1256015413562626,0.9760408647388327,0.9008694738149643,-28.49763338683401,-5.874509645130263,-7.708133062720126,-0.13028493688989884,0.1102507038741245,0.9853253316611399
17,1638916347928,0,-255.4,260.4326,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-243.7424,323.9897,28.7813,,0.5412,0.5413,0.0,-0.0085,0.0,0.0,90.84178,3214.910677875,1943.25,0.9204368814826012,0.3783885319855348,0.3170320886158015,-156.55215196284962,131.90786451190712,1004.3044387393902,1638916347930.126,1638916347928.0,0.9204368814826012,28.789894089418798,-4.712756179364625,-8.07136094303903,-0.17874457110049913,0.1460824609855851,0.9729778205220483,0.9204368814826012,-28.49763338683401,-5.874509645130263,-7.708133062720126,-0.12369259588478368,0.12012598115161593,0.9849660076917266
18,1638916347951,0,-255.4,260.3739,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-245.1174,321.242,28.6577,,0.5365,0.5253,0.0,-0.0085,0.0,0.0,90.10023000000001,3214.928187,1944.0,0.9291936606168747,0.38563298233782684,0.30729187420522913,-131.41902281854553,124.55250654762783,897.5315293192139,1638916347947.6353,1638916347951.0,0.9291936606168747,28.789894089418798,-4.712756179364625,-8.07136094303903,-0.17264095003226373,0.14586132468160407,0.9741244382227358,0.9291936606168747,-28.49763338683401,-5.874509645130263,-7.708133062720126,-0.11162254648396762,0.13499976911555073,0.984535234483223
19,1638916347962,0,-255.4,260.3139,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-245.8498,317.3482,28.5731,,0.534,0.5021,0.0,-0.0085,0.0,0.0,90.10023000000001,3214.944711375,1944.5,0.8964093327522278,0.38543518599905147,0.30599445473871356,-149.13146885693612,142.04581698886216,1016.7229842707068,1638916347964.1597,1638916347962.0,0.8964093327522278,28.789894089418798,-4.712756179364625,-8.07136094303903,-0.1695606181495072,0.1443871575144431,0.9748839842278257,0.8964093327522278,-28.49763338683401,-5.874509645130263,-7.708133062720126,-0.1155002589153298,0.13726017513627062,0.9837733222991836
20,1638916347984,0,-255.4,260.2516,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-245.9084,316.423,28.5616,,0.5338,0.4969,0.0,-0.0279,0.0,0.0,88.98697,3214.960818,1945.0,0.9212682768702507,0.38454437960539944,0.2988025939671171,-181.0418590201638,177.12027574943528,1223.6006456608607,1638916347980.2664,1638916347984.0,0.9212682768702507,28.789894089418798,-4.712756179364625,-8.07136094303903,-0.16643012472684504,0.15336776289217727,0.9740527307722233,0.9212682768702507,-28.49763338683401,-5.874509645130263,-7.708133062720126,-0.12102144354243932,0.13682445843558383,0.9831623076634806
21,1638916347995,0,-255.4,260.1884,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-245.9084,316.423,28.5616,,0.5338,0.4969,0.0,-0.0085,0.0,0.0,88.98697,3214.977045625,1945.25,0.9055324867367744,0.3839321341628865,0.3010311370160993,-350.5125229681723,339.24488037429865,2367.4216678059875,1638916347996.4937,1638916347995.0,0.9055324867367744,28.789894089418798,-4.712756179364625,-8.07136094303903,-0.15773712535707501,0.15223967631120286,0.9756625589245572,0.9055324867367744,-28.49763338683401,-5.874509645130263,-7.708133062720126,-0.1321894784192142,0.1319961099113251,0.9823918576025243
22,1638916348017,0,-255.4,260.1229,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-251.5938,414.4124,435.5703,,0.5047,0.4759,0.0,-0.0279,0.0,0.0,90.51043,3214.9947123000006,1946.0,0.8442959010601043,0.3894775250487395,0.2991051402304711,-831.4001553101089,853.7225947152913,5895.384576560331,1638916348014.1604,1638916348017.0,0.8442959010601043,28.7898940894188,-4.712756179364625,-8.07136094303903,-0.14364401461933188,0.15327090269021654,0.9776800593685225,0.8442959010601043,-28.497633386834014,-5.874509645130263,-7.708133062720125,-0.1332775422638055,0.13169217327474608,0.9822857774100859
23,1638916348029,0,-255.4,260.0567,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-287.8534,315.5872,104.2173,,0.4132,0.4016,0.0,-0.0085,0.0,0.0,90.51043,3215.012659625,1946.5,0.8859839737415314,0.3915453787193154,0.29148662411326204,-9986.951896328845,10774.74847207015,70548.4284063306,1638916348032.108,1638916348029.0,0.8859839737415314,28.789894089418798,-4.712756179364625,-8.07136094303903,-0.13837305978579767,0.1583504983722132,0.9776276482437334,0.8859839737415314,-28.49763338683401,-5.874509645130263,-7.708133062720126,-0.1334594263008212,0.1364370331129729,0.9816127197656357
24,1638916348051,0,-255.4,259.9899,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-296.7501,313.1062,106.6188,,0.39,0.3882,0.0,-0.0279,0.0,0.0,89.78353,3215.028678125,1947.0,0.960703583994002,0.35536954141094046,0.2847616556532568,-1038.8563746148286,830.8934028008835,5356.700339021519,1638916348048.1262,1638916348051.0,0.960703583994002,28.789894089418798,-4.712756179364625,-8.07136094303903,-0.19060150812825008,0.1654263305673207,0.9674317804031964,0.960703583994002,-28.49763338683401,-5.874509645130263,-7.708133062720126,-0.16787377975466328,0.13893145548921076,0.9756707569837403
25,1638916348062,0,-255.4,259.9211,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-338.0286,362.1603,388.7273,,0.3885,0.3819,0.0,-0.0279,0.0,0.0,89.78353,3215.0447160000003,1947.5,0.963262815453578,0.30226813904024336,0.2894942380532777,-5673.617955228062,3423.602286123638,22587.430846571242,1638916348064.164,1638916348062.0,0.963262815453578,28.789894089418798,-4.712756179364625,-8.07136094303903,-0.23803070582782704,0.163370098053262,0.9571911031483611,0.963262815453578,-28.49763338683401,-5.874509645130263,-7.708133062720126,-0.24789268391799182,0.12572315462480713,0.9605532634472926
26,1638916348083,0,-255.4,259.8519,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-338.2429,353.088,388.6273,,0.3877,0.3605,0.0,-0.0085,0.0,0.0,91.52606,3215.0607181249998,1948.0,0.8879336789250374,0.2870327506050608,0.3051813393978916,-763.7270550023775,396.38944152808847,2808.305949404707,1638916348080.1665,1638916348083.0,0.8879336789250374,28.789894089418798,-4.712756179364625,-8.07136094303903,-0.26973774249255933,0.14443233468769032,0.9520049168649004,0.8879336789250374,-28.49763338683401,-5.874509645130263,-7.708133062720126,-0.24992451430584078,0.12680805491083413,0.9599252570236048
27,1638916348095,0,-255.4,259.7822,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-338.2429,353.088,388.6273,,0.3877,0.3605,0.0,-0.0085,0.0,0.0,91.52606,3215.076678375,1948.25,0.8759523406624794,0.27780895083480306,0.3139800929522827,-450.3330143105947,213.03482525270974,1586.3564704283756,1638916348096.1267,1638916348095.0,0.8759523406624794,28.789894089418798,-4.712756179364625,-8.07136094303903,-0.28611019603308935,0.12845510545568822,0.9495232781857135,0.8759523406624794,-28.49763338683401,-5.874509645130263,-7.708133062720126,-0.25370855190012837,0.13224525660926584,0.9581962441623588
28,1638916348117,0,-255.4,259.7108,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-341.1335,343.4712,388.8287,,0.3834,0.3377,0.0,-0.0085,0.0,0.0,91.02866999999999,3215.093726125,1949.0,0.9166186079382896,0.2666741877993002,0.32625482103315684,-346.5323684311675,146.8912980162621,1165.6108196545504,1638916348113.174,1638916348117.0,0.9166186079382896,28.789894089418798,-4.712756179364625,-8.07136094303903,-0.30425748831036614,0.11378193496844145,0.9457011134582565,0.9166186079382896,-28.49763338683401,-5.874509645130263,-7.708133062720126,-0.25974938376476614,0.13156109989304623,0.9566721840675269
29,1638916348128,0,-255.4,259.6378,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-295.4408,301.2137,103.7284,,0.3913,0.3357,0.0,-0.0279,0.0,0.0,91.02866999999999,3215.110616875,1949.25,0.865742452442646,0.2623251467479824,0.3172439782119939,-289.02804734759275,124.77297050426861,950.1786885151668,1638916348130.065,1638916348128.0,0.865742452442646,28.789894089418798,-4.712756179364625,-8.07136094303903,-0.3121113130759597,0.11488596656638338,0.9430612709635928,0.865742452442646,-28.49763338683401,-5.874509645130263,-7.708133062720126,-0.2602947581139694,0.14332479542934012,0.9547994780575444
30,1638916348151,0,-255.4,259.5632,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-296.608,300.1986,105.0375,,0.3886,0.3303,0.0,-0.0279,0.0,0.0,91.99167,3215.1267495,1950.0,0.8794951215386391,0.26061184793682335,0.30997171079443187,-266.3997931808524,118.93968668635395,869.402443045044,1638916348146.1978,1638916348151.0,0.8794951215386391,28.789894089418798,-4.712756179364625,-8.07136094303903,-0.3156943413758707,0.11725735569831494,0.9415859456058936,0.8794951215386391,-28.49763338683401,-5.874509645130263,-7.708133062720126,-0.2596159788934361,0.15118950468752138,0.9537967551670997
31,1638916348161,0,-255.4,259.4871,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-296.608,300.1986,105.0375,,0.3886,0.3303,0.0,-0.0279,0.0,0.0,91.99167,3215.1447185,1950.4,0.834005331993103,0.26119934857077254,0.3087105690675066,-286.00248877707634,129.10180615439822,935.9301752974692,1638916348164.1665,1638916348161.0,0.834005331993103,28.7898940894188,-4.712756179364625,-8.07136094303903,-0.3133732371476138,0.11700921690737831,0.94238400291603,0.834005331993103,-28.497633386834014,-5.874509645130263,-7.708133062720125,-0.2609691448637511,0.15258966219612397,0.9532088803731849
32,1638916348184,0,-255.4,259.4109,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-296.3091,300.6486,104.5264,,0.3892,0.3336,0.0,-0.0085,0.0,0.0,89.73519,3215.1626558749995,1951.0,0.8611900359392166,0.2610510907637452,0.3014572456200165,-348.88307861999755,163.53424478224875,1141.42389051205,1638916348182.104,1638916348184.0,0.8611900359392166,28.789894089418798,-4.712756179364625,-8.07136094303903,-0.30934422567758624,0.12285103868994543,0.9429633132102859,0.8611900359392166,-28.49763338683401,-5.874509645130263,-7.708133062720126,-0.2659220209200678,0.15496172453370527,0.9514551524536368
33,1638916348195,0,-255.4,259.3347,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-296.3091,300.6486,104.5264,,0.3892,0.3336,0.0,-0.0085,0.0,0.0,89.73519,3215.1787379999996,1951.5,0.8023139610886574,0.26319906075198835,0.29678839170372595,-430.19908472254417,207.79531625388998,1419.559236383154,1638916348198.186,1638916348195.0,0.8023139610886574,28.789894089418798,-4.712756179364625,-8.07136094303903,-0.3028907142639116,0.13007493643018608,0.9440999993864123,0.8023139610886574,-28.49763338683401,-5.874509645130263,-7.708133062720126,-0.2683660998993293,0.15273275990383173,0.9511315203505321
34,1638916348218,0,-255.4,259.2585,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-293.1069,299.176,102.0906,,0.397,0.3289,0.0,0.0,0.0,0.0,89.40465999999999,3215.1946473750004,1952.0,0.8799081817269325,0.26279675441480993,0.2956493884988186,-397.9512284600656,192.93847824551125,1311.021240390875,1638916348214.0955,1638916348218.0,0.8799081817269325,28.789894089418798,-4.712756179364625,-8.07136094303903,-0.30464561901151127,0.13233178737048293,0.9432250914319479,0.8799081817269325,-28.49763338683401,-5.874509645130263,-7.708133062720126,-0.26714777733658746,0.1524103926598992,0.9515245984760423
35,1638916348229,0,-255.4,259.1856,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,Terrain,-409.5889,363.9404,592.2938,,0.3448,0.322,0.0,0.0,0.0,0.0,89.40465999999999,3215.2106131250002,1952.25,0.8608851730823517,0.265480579225764,0.2972004853428461,-428.69304351008384,208.51031735882887,1428.0195642112233,1638916348230.0613,1638916348229.0,0.8608851730823517,28.789894089418798,-4.712756179364625,-8.07136094303903,-0.3003978930815244,0.1336453616243897,0.944404169817799,0.8608851730823517,-28.49763338683401,-5.874509645130263,-7.708133062720126,-0.26586578737623134,0.14880642808254202,0.9524537548139931
36,1638916348251,0,-255.4,259.1162,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-355.1443,317.1382,203.8827,,0.2996,0.3426,0.0,0.0,0.0,0.0,88.4897,3215.2286779,1953.0,0.8614226281642914,0.2720971511237008,0.29732428097573244,-684.472935083196,343.004747271325,2349.224311194096,1638916348248.1262,1638916348251.0,0.8614226281642914,28.7898940894188,-4.712756179364625,-8.07136094303903,-0.28724230157441233,0.13750547215315015,0.9479274863143058,0.8614226281642914,-28.497633386834014,-5.874509645130263,-7.708133062720125,-0.26553513083135527,0.14336356601968409,0.9533757108366719
37,1638916348262,0,-255.4,259.0502,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-355.1443,317.1382,203.8827,,0.2996,0.3426,0.0,0.0,0.0,0.0,88.4897,3215.246819,1953.5,0.8448136299848557,0.2778692437201455,0.2947944608558781,-666.1224892455773,346.05301918417456,2342.6072430652603,1638916348266.267,1638916348262.0,0.8448136299848557,28.789894089418798,-4.712756179364625,-8.07136094303903,-0.2806859370445886,0.14304347872543322,0.9490793337645322,0.8448136299848557,-28.49763338683401,-5.874509645130263,-7.708133062720126,-0.2590321618977549,0.14170295771507696,0.9554136186668226
38,1638916348284,0,-255.4,258.9876,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-360.1813,319.1176,202.8239,,0.2892,0.3506,0.0,0.1057,0.0,-0.0668,90.58791,3215.262763625,1954.0,0.8174507334828377,0.2931941919769474,0.30010147476018895,-487.62822222713044,264.9342412023288,1840.0070158495653,1638916348282.212,1638916348284.0,0.8174507334828377,28.789894089418798,-4.712756179364625,-8.07136094303903,-0.25275752973853677,0.13667410488218848,0.9573501268543283,0.8174507334828377,-28.49763338683401,-5.874509645130263,-7.708133062720126,-0.25371917298147967,0.13875145307258663,0.957274056233555
