,Timestamp,Lap_Number,Position(x),Position(y),Position(z),Orientation(x),Orientation(y),Orientation(z),Collision_Target,Path_Deviation,Estimated_Path_Center(x),Estimated_Path_Center(y),Estimated_Path_Center(z),Gaze_Target,Gaze_Location(x),Gaze_Location(y),Gaze_Location(z),Gaze_Through_Gate,Norm_Pos(x),Norm_Pos(y),Left_X,Left_Y,Right_X,Right_Y,FPS,gaze_timestamp,world_index,average_confidence,norm_pos_x,norm_pos_y,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,UnixTime_Converted,Nearest_Unix,confidence0,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,confidence1,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
10,1638916186689,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Spruce_01,-263.0942,291.4988,-86.4466,,0.4407,0.5613,0.0,0.0,0.0,0.0,45.256859999999996,3053.6665838333333,1990.1666666666667,0.9486590749025345,0.4317524553794354,0.4947278392500427,-57.12127747269577,3.2252699925902326,645.335773488709,1638916186689.867,1638916186689.0,0.9486590749025345,32.98436280105111,-2.090627263281132,-2.2748026459354165,-0.03487466989523136,0.015885421888312153,0.998766640430655,0.9486590749025345,-31.22727250576881,0.05992503278725536,2.0855872164030664,-0.13531831535598512,-0.011616407284425985,0.990393154410118
11,1638916186711,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Spruce_01,-263.6778,291.7473,-87.0296,,0.4359,0.567,0.0,0.0,0.0,0.0,45.256859999999996,3053.6897598999994,1991.0,0.9694176974296569,0.3799986195561977,0.37891365332952,-104.19285186119598,59.9295081249732,675.161794787638,1638916186713.0427,1638916186711.0,0.9694176974296569,32.98436280105111,-2.090627263281132,-2.2748026459354165,-0.10291671731724346,0.10419266444198887,0.9886545667527915,0.9694176974296569,-31.22727250576881,0.05992503278725536,2.0855872164030664,-0.19561799497736412,0.06412223415563141,0.9782799826926276
12,1638916186734,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-286.1515,375.5245,171.3594,,0.4354,0.5706,0.0,0.0,0.0,0.0,45.23372,,,,,,,,,,,,,,,,,,,,,,,,
13,1638916186734,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-286.1515,375.5245,171.3594,,0.4354,0.5706,0.0,0.0,0.0,0.0,45.23372,3053.7105272000003,1991.8,0.9580495417118072,0.3791078844339658,0.30839424079056893,-124.88941502961328,111.50303096565622,807.9395735080982,1638916186733.81,1638916186734.0,0.9580495417118072,32.98436280105111,-2.090627263281132,-2.2748026459354165,-0.11224452599717552,0.13907387767605878,0.9838890225164449,0.9580495417118072,-31.22727250576881,0.05992503278725536,2.0855872164030664,-0.18790254290641,0.12853494593559378,0.9737012239070413
14,1638916186756,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-285.5134,376.2627,167.1194,,0.4361,0.5782,0.0,0.0,0.0,0.0,45.23372,3053.732558333333,1992.1666666666667,0.9411381334066391,0.38598357864679017,0.2897548375477735,-165.83006092707407,173.19526589916606,1136.9960155851813,1638916186755.841,1638916186756.0,0.9411381334066391,32.98436280105111,-2.090627263281132,-2.2748026459354165,-0.11423761140202575,0.13347625575950497,0.984430000487682,0.9411381334066391,-31.22727250576881,0.05992503278725536,2.0855872164030664,-0.16940755407021055,0.1609081757559306,0.9722358470285243
15,1638916186779,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-278.9269,355.7188,102.8686,,0.4389,0.5808,0.0,0.0,0.0,0.0,44.494479999999996,3053.7565708333336,1993.0,0.962027241786321,0.38761389689292075,0.2690149722626343,-259.7387736500643,301.49999536569527,1808.4007119147475,1638916186779.8535,1638916186779.0,0.962027241786321,32.98436280105111,-2.090627263281132,-2.2748026459354165,-0.12345900513191117,0.13371134627191453,0.9832904999339859,0.962027241786321,-31.22727250576881,0.05992503278725536,2.0855872164030664,-0.15633916121508634,0.18990703119290156,0.9692200167825566
16,1638916186801,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Spruce_01,-263.5605,295.4505,-80.8761,,0.4408,0.5883,0.0,0.0,0.0,0.0,44.494479999999996,,,,,,,,,,,,,,,,,,,,,,,,
17,1638916186801,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Spruce_01,-263.5605,295.4505,-80.8761,,0.4408,0.5883,0.0,0.0,0.0,0.0,44.494479999999996,3053.778599,1993.8,0.958502608537674,0.3965007122955663,0.26108952564703675,-179.4744764290298,232.93262937354575,1354.5656204575141,1638916186801.8818,1638916186801.0,0.958502608537674,32.98693498842036,-2.089337684705708,-2.27593193467417,-0.10671925433830257,0.13678805282236622,0.9848295708771028,0.958502608537674,-31.187288078888024,0.015146668549169818,2.0125669015580883,-0.15058244829553025,0.1977631055943734,0.968614323083842
18,1638916186823,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Spruce_01,-262.4489,291.936,-86.763,,0.4456,0.5684,0.0,0.0,0.0,0.0,44.43496,3053.8005695000006,1994.3333333333333,0.9573224981625875,0.3922819435993712,0.2588202994543744,-150.41080345269856,189.52970579369824,1092.3072022458973,1638916186823.8523,1638916186823.0,0.9573224981625875,32.99722373789735,-2.0841793704040117,-2.280449089629183,-0.10603172786146287,0.14118285099789718,0.9842795892849313,0.9573224981625875,-31.160631794300837,-0.014705574276220544,1.963886691661436,-0.1610929121603987,0.19585773441362145,0.9673000723875794
19,1638916186846,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Spruce_01,-263.5943,291.058,-86.2505,,0.4369,0.5547,0.0,0.0,0.0,0.0,44.43496,3053.8225717000005,1995.0,0.9122269093990326,0.3910738758085246,0.2567945542771235,-131.03248504899597,164.55406282450298,939.8514755866694,1638916186845.8547,1638916186846.0,0.9122269093990326,32.99722373789735,-2.0841793704040117,-2.280449089629183,-0.10295464444755238,0.14508690157663356,0.9840446287274011,0.9122269093990326,-31.160631794300837,-0.014705574276220542,1.9638866916614357,-0.1667094317837921,0.19436442843752708,0.9666585091002338
20,1638916186868,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Spruce_01,-263.203,290.1612,-85.7317,,0.44,0.5409,0.0,0.0,0.0,0.0,45.50025,,,,,,,,,,,,,,,,,,,,,,,,
21,1638916186868,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Spruce_01,-263.203,290.1612,-85.7317,,0.44,0.5409,0.0,0.0,0.0,0.0,45.50025,3053.8426427,1995.6,0.9776096224784852,0.3934387230276929,0.26342351502919553,-130.65129514659571,163.12199767078923,958.2202805928312,1638916186865.9253,1638916186868.0,0.9776096224784852,32.99722373789735,-2.0841793704040117,-2.280449089629183,-0.10065733994452089,0.1353382084881926,0.98566354924971,0.9776096224784852,-31.160631794300837,-0.014705574276220542,1.9638866916614357,-0.16341414005687996,0.19517103169600178,0.9670537668154155
22,1638916186889,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-288.6675,378.8427,225.8193,,0.4389,0.5262,0.0,0.0,0.0,0.0,45.50025,3053.8647011000003,1996.0,0.9894237399101258,0.3929966480257804,0.2705733086302287,-169.38742837802832,204.20574657670772,1236.5337636859203,1638916186887.984,1638916186889.0,0.9894237399101258,32.99722373789735,-2.0841793704040117,-2.280449089629183,-0.10906993523059132,0.12412464033311084,0.9862451255907005,0.9894237399101258,-31.160631794300837,-0.014705574276220542,1.9638866916614357,-0.15688131300736372,0.19702738567615466,0.9677638230922476
23,1638916186911,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-339.785,378.1334,388.9135,,0.3869,0.4169,0.0,0.0,0.0,0.0,45.69465,3053.8866385,1997.0,0.9735249727964401,0.3920635797638272,0.27914158175483006,-204.5698665993532,235.31543505990842,1481.4784755553055,1638916186909.9211,1638916186911.0,0.9735249727964401,32.99722373789735,-2.0841793704040117,-2.280449089629183,-0.11456777338924895,0.11274044858713524,0.9869864280930178,0.9735249727964401,-31.160631794300837,-0.014705574276220544,1.963886691661436,-0.15418559826139097,0.19680813680867704,0.968238522422871
24,1638916186933,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-289.99,291.6282,36.5432,,0.3773,0.3282,0.0,0.0,0.0,0.0,45.69465,3053.904565833334,1997.3333333333333,0.9766751527786255,0.39226345375629684,0.2880203339706318,-211.10187183006644,233.64115991175007,1530.8439240082305,1638916186927.8486,1638916186933.0,0.9766751527786255,32.99722373789735,-2.0841793704040117,-2.280449089629183,-0.11535227708304846,0.10265405294125517,0.9880047871750802,0.9766751527786255,-31.160631794300837,-0.014705574276220544,1.963886691661436,-0.15318367142259778,0.19469316601912134,0.9688284343103825
25,1638916186934,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-289.99,291.6282,36.5432,,0.3773,0.3282,0.0,0.0,0.0,0.0,45.69465,3053.916559,1998.0,0.9494262933731079,0.3917597405002558,0.28806329171954553,-209.25399399294403,230.4074391483955,1509.498422840601,1638916186939.8418,1638916186934.0,0.9494262933731079,32.99722373789735,-2.0841793704040117,-2.280449089629183,-0.11559948983761835,0.10341828221060607,0.9878921607405399,0.9494262933731079,-31.160631794300837,-0.014705574276220544,1.963886691661436,-0.15415712047217914,0.19383071986116818,0.9688464639000222
26,1638916186956,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-290.8814,285.4024,31.4393,,0.3702,0.2924,0.0,0.0,0.0,0.0,45.32434,3053.9325503,1998.2,0.9646070837974549,0.38797485556717615,0.2882386270805249,-209.12050427347754,223.04273117872225,1461.2303422363004,1638916186955.8333,1638916186956.0,0.9646070837974549,32.99722373789735,-2.0841793704040117,-2.280449089629183,-0.11923528315152161,0.1096950937504468,0.9867854004063519,0.9646070837974549,-31.160631794300837,-0.014705574276220542,1.9638866916614357,-0.15982311169069058,0.1871360187226696,0.9692247558625253
27,1638916186979,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-290.334,283.8415,36.4395,,0.3748,0.2788,0.0,0.0,0.0,0.0,45.32434,3053.954654833334,1999.0,0.9652688950300217,0.3853926284424463,0.29629226521709073,-176.4850105038406,176.62007288510983,1203.53110262618,1638916186977.9375,1638916186979.0,0.9652688950300217,32.99722373789735,-2.0841793704040117,-2.280449089629183,-0.11805499247139484,0.11061109630443013,0.9868261932495446,0.9652688950300217,-31.160631794300837,-0.014705574276220544,1.963886691661436,-0.16730019321149328,0.1747563428458303,0.9702818643008886
28,1638916187000,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Spruce_04,-270.7184,272.1161,-68.7276,,0.3945,0.2694,0.0,0.0,0.0,0.0,44.495470000000005,3053.9712012500004,1999.5,0.9460522830486298,0.3811706495588969,0.3010460031386234,-173.90638600118163,163.78839470571492,1143.6511395660477,1638916186994.4841,1638916187000.0,0.9460522830486298,32.99722373789735,-2.0841793704040117,-2.280449089629183,-0.12195984568915885,0.10963298373587084,0.986461557749032,0.9460522830486298,-31.160631794300837,-0.014705574276220544,1.963886691661436,-0.17379137924282853,0.16888390637322054,0.9701899348241566
29,1638916187001,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Spruce_04,-270.7184,272.1161,-68.7276,,0.3945,0.2694,0.0,0.0,0.0,0.0,44.495470000000005,3053.9834062500004,2000.0,0.9557305499911308,0.3615875891315129,0.30870857910801913,-183.01225852430335,143.78127046388508,1040.1170695554558,1638916187006.689,1638916187001.0,0.9557305499911308,32.99722373789735,-2.0841793704040117,-2.280449089629183,-0.14185211085614702,0.10459534589169614,0.9842198475997066,0.9557305499911308,-31.160631794300837,-0.014705574276220544,1.963886691661436,-0.2012930984320259,0.16195969570162427,0.9658122432349117
30,1638916187023,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Spruce_04,-269.6365,271.6977,-69.2419,,0.4014,0.2648,0.0,0.0,0.0,0.0,44.495470000000005,3054.0006574000004,2000.2,0.9372646272182464,0.3259229544787353,0.34895943746777425,-256.3367880809241,125.52363024526683,1151.133204519303,1638916187023.9404,1638916187023.0,0.9372646272182464,32.99722373789735,-2.0841793704040117,-2.280449089629183,-0.19023946997652635,0.07877476366049949,0.9785412677232641,0.9372646272182464,-31.160631794300837,-0.014705574276220542,1.9638866916614357,-0.24019370988679162,0.13047769541798165,0.9618647765709586
31,1638916187045,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Spruce_04,-269.974,271.3207,-66.7689,,0.4011,0.2574,0.0,0.0,0.0,0.0,45.98462,3054.022653166667,2001.0,0.8987376987934113,0.32854672166897786,0.35425259790759595,-238.47168292022812,113.9461577958258,1086.5052255124756,1638916187045.9358,1638916187045.0,0.8987376987934113,32.99722373789735,-2.0841793704040117,-2.280449089629183,-0.18562596231751669,0.08264939731844331,0.9791132615025226,0.8987376987934113,-31.160631794300837,-0.014705574276220544,1.963886691661436,-0.23871072345835484,0.11936786917018992,0.9637231444990003
32,1638916187067,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Spruce_04,-269.1141,271.539,-68.6777,,0.4055,0.2622,0.0,0.0,0.0,0.0,45.98462,,,,,,,,,,,,,,,,,,,,,,,,
33,1638916187067,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Spruce_04,-269.1141,271.539,-68.6777,,0.4055,0.2622,0.0,0.0,0.0,0.0,45.98462,3054.0446465,2001.8,0.9527406692504883,0.3306885356005473,0.3472315163660741,-248.75108947884445,126.38459974769076,1148.5050807385057,1638916187067.9292,1638916187067.0,0.9527406692504883,32.99722373789735,-2.0841793704040117,-2.280449089629183,-0.18418085937337145,0.09185322395394416,0.9785900590186769,0.9527406692504883,-31.160631794300837,-0.014705574276220542,1.9638866916614357,-0.2350081683284743,0.12010664146119274,0.9645355933526911
34,1638916187089,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Spruce_04,-269.987,272.8705,-64.3783,,0.4033,0.2733,0.0,0.0,0.0,0.0,45.24395,3054.0670066666667,2002.1666666666667,0.8593349423322585,0.32694908534841566,0.33649079843328233,-313.90038060137766,166.68217629259917,1457.5449909417996,1638916187090.2893,1638916187089.0,0.9184093311416867,32.99722373789735,-2.0841793704040117,-2.280449089629183,-0.18825681662123778,0.08946406103981747,0.9780345247222272,0.8593349423322585,-31.160631794300837,-0.014705574276220544,1.963886691661436,-0.21930790239740272,0.12985403537203744,0.9668916141903193
35,1638916187111,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Spruce_04,-270.4697,273.6843,-63.4446,,0.401,0.2818,0.0,0.0,0.0,0.0,45.24395,3054.0889836,2003.0,0.83072395432811,0.32008250775326685,0.3379389752719039,-405.4308968470039,210.56286488629266,1838.024370338672,1638916187112.2664,1638916187111.0,0.930310074327576,32.99722373789735,-2.0841793704040117,-2.280449089629183,-0.19644163746080037,0.08585528119373323,0.9767349551001958,0.83072395432811,-31.160631794300837,-0.014705574276220542,1.9638866916614357,-0.22150699570941476,0.13235154973975843,0.9661202067249908
36,1638916187134,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Spruce_04,-270.1611,274.0816,-66.6955,,0.4005,0.2908,0.0,0.0,0.0,0.0,44.83883,,,,,,,,,,,,,,,,,,,,,,,,
37,1638916187134,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Spruce_04,-270.1611,274.0816,-66.6955,,0.4005,0.2908,0.0,0.0,0.0,0.0,44.83883,3054.11070625,2003.6666666666667,0.8100023046250223,0.33466610344270814,0.3402328141051623,-1060.3933496293241,578.875122749498,5012.798745271543,1638916187133.989,1638916187134.0,0.8100023046250223,32.99722373789735,-2.0841793704040117,-2.280449089629183,-0.1993536143429188,0.08189051925662373,0.9764862108376767,0.8100023046250223,-31.160631794300837,-0.014705574276220544,1.963886691661436,-0.21152344351790678,0.14121973374344823,0.9670984270731767
38,1638916187156,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-292.8696,291.869,99.5417,,0.3959,0.286,0.0,0.0,0.0,0.0,44.83883,3054.1326334000005,2004.2,0.8552109789848327,0.3350234675291036,0.33918280596910594,-553.2365686316219,306.64524822149303,2638.2006058630495,1638916187155.9163,1638916187156.0,0.8552109789848327,32.99722373789735,-2.0841793704040117,-2.280449089629183,-0.1929149041626724,0.08474953838885664,0.977547702329702,0.8552109789848327,-31.160631794300837,-0.014705574276220542,1.9638866916614357,-0.21669802021645324,0.13945455384680322,0.9661884322277153
39,1638916187178,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-296.2329,294.6613,103.3056,,0.3882,0.2977,0.0,0.0085,0.0,0.0,44.29522,3054.1521807500003,2005.0,0.7995579684094833,0.3154575377077945,0.3344458217421693,-289.5439470647224,154.24487498659798,1306.3271507479822,1638916187175.4634,1638916187178.0,0.9345879423618317,32.99722373789735,-2.0841793704040117,-2.280449089629183,-0.18812773020328624,0.09050970174116107,0.977951664741202,0.7995579684094833,-31.160631794300837,-0.014705574276220544,1.963886691661436,-0.22682036827591123,0.13265454676121236,0.964821087669898
40,1638916187189,0,-255.4,261.0076,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-294.4976,288.7281,30.8523,,0.3572,0.3145,0.0,0.0862,0.0,-0.164,44.29522,3054.1665608333333,2005.0,0.888326712846756,0.33425647853409507,0.3302871721696604,-307.3217267214683,176.7430255611329,1447.9332414053417,1638916187189.8438,1638916187189.0,0.888326712846756,32.99722373789735,-2.0841793704040117,-2.280449089629183,-0.18543989384441872,0.0961551862461007,0.9779293379289532,0.888326712846756,-31.160631794300837,-0.014705574276220544,1.963886691661436,-0.22515104556956855,0.13977199201526688,0.9642449599407882
41,1638916187200,0,-255.4,261.0229,-182.8888,0.00888666,0.0,0.0,,2.3677,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-294.4976,288.7281,30.8523,,0.3572,0.3145,0.0,0.0862,0.0,-0.2418,44.481609999999996,3054.1807655000002,2006.0,0.8475232884287833,0.34214841766150456,0.32276126352157897,-239.4162056521177,151.24329423684213,1186.2238701277442,1638916187204.0483,1638916187200.0,0.8475232884287833,32.99722373789735,-2.0841793704040117,-2.280449089629183,-0.17087481431159146,0.10521406185493742,0.979658771009324,0.8475232884287833,-31.160631794300837,-0.014705574276220544,1.963886691661436,-0.2202373048010109,0.14125557847461176,0.965147876406051
42,1638916187222,0,-255.4,261.0492,-182.8627,0.03802777,0.0,0.0,,2.3642,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-299.3563,292.9429,28.3718,,0.3385,0.3449,0.0,0.164,0.0,-0.3973,44.481609999999996,3054.196573375,2006.0,0.8495258808135986,0.34124901744208985,0.321980034727817,-214.65026359265772,135.4146795016203,1057.8583190949935,1638916187219.8564,1638916187222.0,0.8495258808135986,32.99722373789735,-2.0841793704040117,-2.280449089629183,-0.16873521146755036,0.1032319870246057,0.9802402218593443,0.8495258808135986,-31.160631794300837,-0.014705574276220544,1.963886691661436,-0.22418365932281753,0.14402329966691024,0.9638256849685666
