,Timestamp,Lap_Number,Position(x),Position(y),Position(z),Orientation(x),Orientation(y),Orientation(z),Collision_Target,Path_Deviation,Estimated_Path_Center(x),Estimated_Path_Center(y),Estimated_Path_Center(z),Gaze_Target,Gaze_Location(x),Gaze_Location(y),Gaze_Location(z),Gaze_Through_Gate,Norm_Pos(x),Norm_Pos(y),Left_X,Left_Y,Right_X,Right_Y,FPS,gaze_timestamp,world_index,average_confidence,norm_pos_x,norm_pos_y,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,UnixTime_Converted,Nearest_Unix,confidence0,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,confidence1,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
1539,1638917185075,0,17.14929,312.8055,77.41691,41.43941,169.4079,8.512801,,3.7886,0.0,0.0,0.0,Terrain,55.5214,275.3789,-39.27,,0.4486,0.7466,0.0,0.0,-0.3973,-0.9806,89.92200000000001,4052.0533353749997,2707.0,0.9945754408836365,0.4981932175522231,0.6224581482790149,-0.9208098957986341,-34.32096740683251,389.1479716320783,1638917185071.584,1638917185075.0,0.9945754408836365,29.00329150098109,-7.320926065981673,-8.365318268101749,0.07900715585713478,-0.06014941452351136,0.9950445692505003,0.9945754408836365,-31.47160010043912,-0.7395628327916591,-0.21409299029740936,-0.08843785852663913,-0.13746578199805526,0.9865424339793756
1540,1638917185086,0,17.46935,312.8103,76.00355,41.4948,169.177,8.737918,,3.8322,0.0,0.0,0.0,Terrain,55.5214,275.3789,-39.27,,0.4486,0.7466,0.0,0.0,-0.3973,-0.9806,89.92200000000001,4052.069345375,2708.0,0.9894135519862175,0.5016509549465802,0.6189583374234314,0.7938556517422715,-32.11908509626902,375.02605391906536,1638917185087.5938,1638917185086.0,0.9894135519862175,29.00329150098109,-7.320926065981673,-8.365318268101749,0.08646645904837841,-0.0570556610360537,0.9946188683150994,0.9894135519862175,-31.47160010043912,-0.7395628327916591,-0.21409299029740936,-0.08720063206865881,-0.13635689524630903,0.9868104811331844
1541,1638917185109,0,17.80632,312.8145,74.5921,41.55014,168.9675,8.958739,,3.8928,0.0,0.0,0.0,Terrain,55.7752,275.4411,-38.5239,,0.452,0.7386,0.0,0.0,-0.3973,-0.9806,90.73916,4052.0872302999996,2708.2,0.9786927998065948,0.5003393961689095,0.6229374256068996,0.1613365541486079,-33.042692608320564,373.2395071070372,1638917185105.4788,1638917185109.0,0.9786927998065948,29.00329150098109,-7.320926065981672,-8.365318268101749,0.0848359603853146,-0.06275205460188775,0.9944117243891322,0.9786927998065948,-31.471600100439115,-0.7395628327916591,-0.21409299029740936,-0.08893399111359827,-0.1364842898134096,0.9866414250124433
1542,1638917185120,0,18.15982,312.8183,73.18272,41.60534,168.7776,9.175235,,3.9699,0.0,0.0,0.0,Terrain,53.1793,276.3862,-30.3405,,0.4527,0.7142,0.0,0.0,-0.3973,-0.9806,90.73916,4052.1051904999995,2709.0,0.9997325837612152,0.5017163334963525,0.624453042549897,0.8603090598675842,-34.99232601922715,390.55084667704625,1638917185123.439,1638917185120.0,0.9997325837612152,29.00329150098109,-7.320926065981673,-8.365318268101749,0.08288098221966618,-0.06453005784189328,0.994462976392642,0.9997325837612152,-31.47160010043912,-0.7395628327916591,-0.21409299029740936,-0.08332007854575242,-0.13587637735957553,0.9872124173804865
1543,1638917185142,0,18.52944,312.8216,71.77551,41.66032,168.6058,9.387394,,4.0633,0.0,0.0,0.0,Terrain,53.5632,275.8817,-33.6758,,0.4604,0.7157,0.0,0.0,-0.3973,-0.9806,89.57523,4052.121310875,2709.0,0.9962494969367981,0.509684783556186,0.6127658854281277,4.892051406959593,-32.203845114609216,396.3744710841264,1638917185139.5596,1638917185142.0,0.9962494969367981,29.00329150098109,-7.320926065981673,-8.365318268101749,0.09256683370813329,-0.05118284333793271,0.9943539409813227,0.9962494969367981,-31.47160010043912,-0.7395628327916591,-0.21409299029740936,-0.07261707729684112,-0.13212948357227444,0.9885661270548007
1544,1638917185153,0,18.91567,312.8246,70.37077,41.715,168.4505,9.595889,,4.1735,0.0,0.0,0.0,Terrain,53.5632,275.8817,-33.6758,,0.4604,0.7157,0.0,0.0,-0.4167,-0.9806,89.57523,4052.137228,2710.0,0.9722928106784821,0.5178125596652803,0.6074096614524794,9.151510866894565,-31.02755714237857,401.2675782768034,1638917185155.4766,1638917185153.0,0.9722928106784821,29.00329150098109,-7.320926065981673,-8.365318268101749,0.10288963381890676,-0.04010264379470609,0.9938783639000947,0.9722928106784821,-31.47160010043912,-0.7395628327916591,-0.21409299029740936,-0.062163062623348274,-0.13517938860544776,0.9888651253453682
1545,1638917185175,0,19.31809,312.8272,68.9686,41.76934,168.3102,9.801373,,4.3001,0.0,0.0,0.0,Terrain,54.9211,275.5423,-37.0576,,0.4643,0.7174,0.0,0.0,-0.4167,-0.9806,89.78635,4052.1532422499995,2710.0,0.972349390387535,0.5234180934612921,0.6150584414356008,12.7573357529975,-35.228385593189316,424.6388990048814,1638917185171.4907,1638917185175.0,0.972349390387535,29.00329150098109,-7.320926065981673,-8.365318268101749,0.10651715010092494,-0.04027636633838978,0.9934496413419229,0.972349390387535,-31.47160010043912,-0.7395628327916591,-0.21409299029740936,-0.05136267705903863,-0.14469425063460872,0.9880578195597645
1546,1638917185187,0,19.73627,312.8296,67.56908,41.82326,168.1836,10.00374,,4.4426,0.0,0.0,0.0,Terrain,54.9211,275.5423,-37.0576,,0.4643,0.7174,0.0,0.0,-0.4167,-0.9806,89.78635,4052.171268,2711.0,0.9867586493492126,0.5425916498648636,0.6676702359769876,24.64147336720572,-54.20292590378498,445.9358760652119,1638917185189.5166,1638917185187.0,0.9867586493492126,29.00329150098109,-7.320926065981673,-8.365318268101749,0.12716098620433,-0.08263464662407347,0.9884076613983293,0.9867586493492126,-31.47160010043912,-0.7395628327916591,-0.21409299029740936,-0.02352878097156578,-0.17603523124077264,0.9839060461596523
1547,1638917185209,0,20.16978,312.8316,66.1723,41.8767,168.0695,10.2029,,4.6008,0.0,0.0,0.0,Terrain,54.8846,275.4066,-38.7878,,0.4728,0.7123,0.0,0.0,-0.4167,-0.9806,91.76248000000001,4052.1872395000005,2711.0,1.0,0.5580083522022091,0.6954525744800111,35.20886874008859,-66.79337649752283,474.9439144134429,1638917185205.4883,1638917185209.0,1.0,29.00329150098109,-7.320926065981673,-8.365318268101749,0.1418206372022669,-0.09961460257337984,0.9848469343325698,1.0,-31.47160010043912,-0.7395628327916591,-0.21409299029740936,0.0006430045691967893,-0.19639880925701014,0.9805223551184077
1548,1638917185220,0,20.6182,312.8335,64.77831,41.92959,167.9667,10.39878,,4.774,0.0,0.0,0.0,Terrain,52.7235,275.5214,-36.8863,,0.4843,0.6967,0.0,0.0,-0.4167,-0.9806,91.76248000000001,4052.2032117500003,2712.0,0.9958609342575073,0.5586464395745677,0.6975250459515385,34.52935562875369,-65.42190653992702,460.00462229559827,1638917185221.4602,1638917185220.0,0.9958609342575073,29.00329150098109,-7.320926065981673,-8.365318268101749,0.14417683494604813,-0.10412439851880423,0.9840571508791157,0.9958609342575073,-31.47160010043912,-0.7395628327916591,-0.21409299029740936,-0.00023691892504249798,-0.19535871533041177,0.980724755335143
