,Timestamp,Lap_Number,Position(x),Position(y),Position(z),Orientation(x),Orientation(y),Orientation(z),Collision_Target,Path_Deviation,Estimated_Path_Center(x),Estimated_Path_Center(y),Estimated_Path_Center(z),Gaze_Target,Gaze_Location(x),Gaze_Location(y),Gaze_Location(z),Gaze_Through_Gate,Norm_Pos(x),Norm_Pos(y),Left_X,Left_Y,Right_X,Right_Y,FPS,gaze_timestamp,world_index,average_confidence,norm_pos_x,norm_pos_y,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,UnixTime_Converted,Nearest_Unix,confidence0,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,confidence1,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
10,1638916997403,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-289.2638,384.5793,367.443,,0.4531,0.4431,0.0,0.0,0.0,0.0,98.60523,3864.363145875,1956.0,0.9065286070108414,0.350489593680586,0.4506983234313726,-214.04462666478932,39.98638112842853,1117.5002612364754,1638916997407.0723,1638916997403.0,0.9065286070108414,29.506597469169755,-4.755313587270552,-6.255231487912656,-0.1597349189356259,0.07685063665119057,0.9841406925989183,0.9065286070108414,-32.13507196091197,-0.04625020582951578,0.5955582251912332,-0.21819791702850586,-0.011399635598129405,0.975823929920162
11,1638916997425,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-289.0422,384.612,367.4536,,0.4534,0.4432,0.0,0.0,0.0,0.0,88.13368,3864.3812491,1957.0,0.8539754331111908,0.35045010809127436,0.45533534582685553,-155.16816702758712,26.123658523967766,811.3900213945075,1638916997425.1755,1638916997425.0,0.8539754331111908,29.506597469169755,-4.755313587270552,-6.255231487912656,-0.15040874581118618,0.07303827982189284,0.9859179987771917,0.8539754331111908,-32.13507196091197,-0.04625020582951578,0.5955582251912332,-0.22834241823585572,-0.015728865495027937,0.9734330960887789
12,1638916997448,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-289.2683,386.2943,367.4428,,0.4531,0.4472,0.0,0.0,0.0,0.0,88.13368,3864.4011598000006,1957.2,0.9310778677463531,0.35536069437447537,0.44690490175220016,-145.68588877619246,30.067612473912448,786.7422977084376,1638916997445.0864,1638916997448.0,0.9310778677463531,29.506597469169755,-4.755313587270552,-6.255231487912656,-0.14323488158602646,0.08151246607468624,0.9863207085199747,0.9310778677463531,-32.13507196091197,-0.04625020582951578,0.5955582251912332,-0.22354499338568723,-0.012353645102356259,0.9746122958982537
13,1638916997459,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-288.6795,388.5459,367.4787,,0.454,0.4526,0.0,0.0,0.0,0.0,90.21444,3864.419099,1958.0,0.9504578411579132,0.3584236103730516,0.428160961615025,-116.9096394813155,33.28264172541192,644.9106081477111,1638916997463.0256,1638916997459.0,0.9504578411579132,29.506597469169755,-4.755313587270552,-6.255231487912656,-0.13194086927592052,0.08934161386030932,0.9872074292014008,0.9504578411579132,-32.13507196091197,-0.04625020582951578,0.5955582251912332,-0.2277091486162216,0.005102779246090558,0.9736587305596264
14,1638916997481,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-288.6795,388.5459,367.4787,,0.454,0.4526,0.0,0.0,0.0,0.0,90.21444,3864.4351939999997,1958.25,0.9620788916945457,0.3688362296947045,0.3976035922022403,-99.94894996170014,43.64498824550164,594.2551066780569,1638916997479.1206,1638916997481.0,0.9620788916945457,29.506597469169755,-4.755313587270552,-6.255231487912656,-0.11544099271623712,0.10370590698246229,0.9878232956149042,0.9620788916945457,-32.13507196091197,-0.04625020582951578,0.5955582251912332,-0.21861426135570255,0.033619899572803036,0.9751740260786426
15,1638916997492,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-289.1178,388.9337,367.4496,,0.4534,0.4536,0.0,0.0,0.0,0.0,91.05436,3864.451193375,1959.0,0.9401841759681702,0.37842475372754947,0.36842218451082726,-98.91143477325537,60.3013607019423,635.8006544245279,1638916997495.12,1638916997492.0,0.9401841759681702,29.506597469169755,-4.755313587270552,-6.255231487912656,-0.1074005196431795,0.11210826286198756,0.9878731942310599,0.9401841759681702,-32.13507196091197,-0.04625020582951578,0.5955582251912332,-0.2025834184270342,0.06731206561307239,0.9769333947869087
16,1638916997514,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-287.4196,391.1135,367.6443,,0.4558,0.4587,0.0,0.0,0.0,0.0,91.05436,3864.46718775,1959.25,0.942658856511116,0.3812834484587272,0.36203811248268014,-100.43644101930778,65.650761553842,660.8733394984283,1638916997511.1143,1638916997514.0,0.942658856511116,29.506597469169755,-4.755313587270552,-6.255231487912656,-0.1060850333039594,0.10886799761179584,0.9883664505522751,0.942658856511116,-32.13507196091197,-0.04625020582951578,0.5955582251912332,-0.19668962171684232,0.07996615905334997,0.9771986868329005
17,1638916997525,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-287.4196,391.1135,367.6443,,0.4558,0.4587,0.0,0.0,0.0,0.0,90.79106999999999,3864.4831553749996,1960.0,0.9466619342565536,0.38005060100135,0.3599696561960791,-91.72475706180856,60.205795808177584,597.3538186110892,1638916997527.082,1638916997525.0,0.9466619342565536,29.506597469169755,-4.755313587270552,-6.255231487912656,-0.10340252586815862,0.1039572343422924,0.9891858326811471,0.9466619342565536,-32.13507196091197,-0.04625020582951578,0.5955582251912332,-0.20263124012705425,0.08702175029231837,0.9753790182560044
18,1638916997548,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-339.857,387.5518,389.0842,,0.3873,0.4387,0.0,0.0,0.0,0.0,90.79106999999999,3864.5011594000002,1960.2,0.9574481427669526,0.3729392927102878,0.35829171342829313,-89.12481341834862,55.93946208183534,549.4231179591818,1638916997545.086,1638916997548.0,0.9574481427669526,29.506597469169755,-4.755313587270552,-6.255231487912656,-0.10801226107183719,0.10285610361562288,0.9887795262289767,0.9574481427669526,-32.13507196091197,-0.04625020582951578,0.5955582251912332,-0.21559035716855068,0.08946775380193961,0.9722794244465623
19,1638916997559,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-405.7464,450.0552,644.7328,,0.3616,0.4483,0.0,0.0,0.0,0.0,90.39180999999999,3864.5170828333335,1961.0,0.9371603298187255,0.3331916865300742,0.32336274883197574,-153.28113916931864,90.58847840399342,712.0548054517791,1638916997561.0095,1638916997559.0,0.9371603298187255,29.50659746916976,-4.755313587270552,-6.255231487912656,-0.16739442305841498,0.1340418231586909,0.9765718344921908,0.9371603298187255,-32.13507196091197,-0.04625020582951578,0.5955582251912332,-0.2506569412853484,0.10665412548852615,0.9621327988484186
20,1638916997581,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-406.8528,447.5858,644.3002,,0.3604,0.4445,0.0,0.0,0.0,0.0,90.39180999999999,3864.5330187500003,1961.0,0.9301462918519974,0.3028236402288814,0.3143903473466618,-300.84140261089726,156.39466333969162,1177.055856465992,1638916997576.9453,1638916997581.0,0.9301462918519974,29.518902968540363,-4.7957797942300635,-6.293845131441323,-0.21801652877283859,0.1274997464291756,0.9674031922180892,0.9301462918519974,-32.19869097444173,0.05597479256220693,0.7155030346376918,-0.27015443843533626,0.12562676144883544,0.9545785449300844
21,1638916997592,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-411.4983,441.1696,643.542,,0.3557,0.4344,0.0,0.0,0.0,0.0,90.13394,3864.5510979,1962.0,0.9626120150089263,0.2900869395745064,0.3255655677766166,-565.4094747001047,262.97248282623895,2100.6373289128896,1638916997595.0247,1638916997592.0,0.9626120150089263,29.523004801663898,-4.809268529883234,-6.3067163459508775,-0.24573081533056107,0.11451591408823429,0.9625189002641636,0.9626120150089263,-32.262309987971484,0.15819979095392964,0.8354478440841504,-0.2711441389976989,0.12438605389610036,0.9544649037943589
22,1638916997615,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-407.0888,430.3961,644.2216,,0.3594,0.4168,0.0,0.0,0.0,0.0,90.13394,3864.5691028749998,1962.25,0.9754648432135582,0.28534605384063283,0.3380903296676726,-935.1527820878832,395.73654359704983,3401.237318426993,1638916997613.0293,1638916997615.0,0.9754648432135582,29.523004801663898,-4.809268529883234,-6.3067163459508775,-0.2565248717370159,0.100396010387545,0.9613013227918304,0.9754648432135582,-32.262309987971484,0.15819979095392964,0.8354478440841504,-0.27110303908104094,0.1218139475625702,0.9548110965934435
23,1638916997626,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-407.0888,430.3961,644.2216,,0.3594,0.4168,0.0,0.0,0.0,0.0,89.96366,3864.585117,1963.0,0.9470372945070267,0.28730295006601103,0.3461802578177323,-1424.8867942317172,579.7668026707503,5234.8151859428035,1638916997629.0437,1638916997626.0,0.9470372945070267,29.523004801663898,-4.809268529883234,-6.3067163459508775,-0.2570463186379137,0.09328478620649529,0.9618798695449496,0.9470372945070267,-32.262309987971484,0.15819979095392964,0.8354478440841504,-0.2660651744129628,0.11840818923045741,0.956651979115286
24,1638916997648,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-401.5479,410.1025,715.0782,,0.374,0.3645,0.0,0.0,0.0,0.0,89.96366,3864.6010752499997,1963.25,0.9477640762925148,0.2954848692734187,0.34266636966938446,-711.3314444359686,302.2155246729192,2699.043765077689,1638916997645.0015,1638916997648.0,0.9477640762925148,29.523004801663898,-4.809268529883234,-6.3067163459508775,-0.24190317471163597,0.09813780551177388,0.9652687275395585,0.9477640762925148,-32.262309987971484,0.15819979095392964,0.8354478440841504,-0.2629904667263608,0.1180656705008386,0.9575462440539033
25,1638916997659,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,Terrain,-387.5378,392.3854,641.4508,,0.3757,0.3554,0.0,0.0,0.0,0.0,90.16279,3864.61707175,1964.0,0.9604805335402489,0.30231980508366296,0.33109683549728447,-369.4832915845354,177.03144154264143,1458.594229826091,1638916997660.9985,1638916997659.0,0.9604805335402489,29.523004801663898,-4.809268529883234,-6.3067163459508775,-0.22572110814581883,0.11566428746236901,0.9672824445645971,0.9604805335402489,-32.262309987971484,0.15819979095392964,0.8354478440841504,-0.2638028302256676,0.11571186659910158,0.9576077990778067
26,1638916997681,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,Terrain,-390.3516,390.7144,639.1438,,0.3726,0.3532,0.0,0.0,0.0,0.0,90.16279,3864.633151625,1964.0,0.8926953077316284,0.30316144773682197,0.32760463505313153,-323.9873297496327,159.69224310858584,1286.0853551262474,1638916997677.0781,1638916997681.0,0.8926953077316284,29.523004801663898,-4.809268529883234,-6.3067163459508775,-0.22240704734088618,0.12079057874692081,0.9674416806289782,0.8926953077316284,-32.262309987971484,0.15819979095392964,0.8354478440841504,-0.2652463483362455,0.11510149107174678,0.9572802199483503
27,1638916997692,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,Terrain,-392.1219,395.4719,646.7253,,0.3723,0.3591,0.0,0.0,0.0,0.0,89.46905,3864.649209875,1965.0,0.8903281018137932,0.2989630316778979,0.3309848987561099,-322.9829498861879,152.67717332319182,1254.5997886228429,1638916997693.1362,1638916997692.0,0.8903281018137932,29.523004801663898,-4.809268529883234,-6.3067163459508775,-0.22680360936797792,0.11974235411767409,0.9665450303299056,0.8903281018137932,-32.262309987971484,0.15819979095392964,0.8354478440841504,-0.27075838529219026,0.11113983496880021,0.9562083340732699
28,1638916997714,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,Terrain,-416.1144,372.6044,605.1755,,0.3411,0.331,0.0,0.0,0.0,0.0,89.46905,3864.6671625000004,1965.2,0.9101750373840332,0.2959155675905428,0.33183144526061503,-383.2469850309751,177.60682088140356,1467.3007175758532,1638916997711.0889,1638916997714.0,0.9101750373840332,29.523004801663898,-4.809268529883234,-6.3067163459508775,-0.23332866845646233,0.12048905489513295,0.9649028020808237,0.9101750373840332,-32.262309987971484,0.15819979095392964,0.8354478440841504,-0.27099338545573576,0.10949316886850383,0.9563316617586848
29,1638916997725,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,Terrain,-416.1144,372.6044,605.1755,,0.3411,0.331,0.0,0.0,0.0,0.0,89.05315,3864.6851188749997,1966.0,0.9597858339548111,0.29573091956176784,0.3318293607350928,-442.3930153494174,204.89592783621086,1692.0009336062958,1638916997729.0454,1638916997725.0,0.9597858339548111,29.523004801663898,-4.809268529883234,-6.3067163459508775,-0.23561203024605448,0.12374006482885552,0.963933111263156,0.9597858339548111,-32.262309987971484,0.15819979095392964,0.8354478440841504,-0.26886737660741433,0.10658775781899131,0.9572586381256067
30,1638916997748,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-357.4269,313.7355,200.2767,,0.2924,0.3255,0.0,0.0,0.0,0.0,89.05315,3864.7010775000003,1966.25,0.9256576895713806,0.29636840115758567,0.3323826749906327,-491.73994561403674,227.79312013845117,1887.3748675829736,1638916997745.004,1638916997748.0,0.9256576895713806,29.523004801663898,-4.809268529883234,-6.3067163459508775,-0.2364502633345683,0.12232439323888092,0.9639111439489413,0.9256576895713806,-32.262309987971484,0.15819979095392964,0.8354478440841504,-0.2664122536109903,0.10753114587025105,0.957838072581219
31,1638916997759,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-362.9269,318.1757,201.8908,,0.2828,0.3406,0.0,0.0,0.0,0.0,88.12669,3864.71710975,1967.0,0.9329233914613724,0.2985126883502352,0.3308857721733155,-487.06980758370946,229.367399583619,1888.0460539340033,1638916997761.0361,1638916997759.0,0.9329233914613724,29.523004801663898,-4.809268529883234,-6.3067163459508775,-0.23341498219849244,0.12803883312695197,0.9639008224129674,0.9329233914613724,-32.262309987971484,0.15819979095392964,0.8354478440841504,-0.2644272576643102,0.10397872582666809,0.9587813058036175
32,1638916997782,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-364.1319,322.2527,201.9976,,0.281,0.3551,0.0,0.0,0.0,0.0,88.12669,3864.7350959000005,1967.2,0.9658148944377899,0.3039853228880502,0.32164770119059766,-421.62058996060875,215.75828786607016,1680.650493143357,1638916997779.0225,1638916997782.0,0.9658148944377899,29.523004801663898,-4.809268529883234,-6.3067163459508775,-0.22543669087709778,0.13288165487585363,0.965149888376093,0.9658148944377899,-32.262309987971484,0.15819979095392964,0.8354478440841504,-0.25953564376280946,0.11193418694721369,0.9592200742548146
33,1638916997793,0,-255.4,261.0,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-364.1319,322.2527,201.9976,,0.281,0.3551,0.0,0.0473,0.0,0.0,87.68776,3864.7532831666663,1968.0,0.9384313921133677,0.3049474327838327,0.3193446055167827,-491.35867083275707,256.0306889368803,1968.1720161495957,1638916997797.2097,1638916997793.0,0.9384313921133677,29.523004801663898,-4.809268529883234,-6.3067163459508775,-0.22659084904621063,0.13522873545816613,0.9645547014246948,0.9384313921133677,-32.262309987971484,0.15819979095392964,0.8354478440841504,-0.25577963083410354,0.11317159566313374,0.96008748369474
34,1638916997816,0,-255.4,261.0042,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-357.7813,316.076,201.3735,,0.2926,0.3333,0.0,0.0862,0.0,0.0,87.68776,3864.7671681249994,1968.25,0.933978833258152,0.3035689265333634,0.32427477623005546,-412.63384227506003,207.66781967273437,1640.706588735018,1638916997811.0947,1638916997816.0,0.933978833258152,29.523004801663898,-4.809268529883234,-6.3067163459508775,-0.2259067351617637,0.12780161003137958,0.9657231371378109,0.933978833258152,-32.262309987971484,0.15819979095392964,0.8354478440841504,-0.26019005583722554,0.11335202418305028,0.9588806301937541
35,1638916997826,0,-255.4,261.0177,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-357.7813,316.076,201.3735,,0.2926,0.3333,0.0,0.1057,0.0,0.0,89.54596,3864.7851676,1969.0,0.9013282537460328,0.30214457450370574,0.32644908346421725,-399.981898714695,197.5553523146099,1579.0267802878532,1638916997829.094,1638916997826.0,0.9013282537460328,29.523004801663898,-4.809268529883234,-6.3067163459508775,-0.22715887116615216,0.12361002700489614,0.9659719353610245,0.9013282537460328,-32.262309987971484,0.15819979095392964,0.8354478440841504,-0.26240978250706315,0.11436763013172029,0.9581542258962823
36,1638916997849,0,-255.4,261.0404,-182.9,0.0,0.0,0.0,,2.3692,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-358.2774,315.8391,201.4905,,0.2916,0.3323,0.0,0.1057,0.0,-0.1251,89.54596,3864.8030760000006,1969.25,0.8855257853865623,0.2993579021237439,0.33333378738195935,-396.4197435677885,185.3185502764776,1543.867227752696,1638916997847.0024,1638916997849.0,0.8855257853865623,29.523004801663898,-4.809268529883234,-6.3067163459508775,-0.23037392642969654,0.11696505989417702,0.9660458436131513,0.8855257853865623,-32.262309987971484,0.15819979095392964,0.8354478440841504,-0.265964285609407,0.1113466216781199,0.9575250886032398
37,1638916997860,0,-255.4,261.0725,-182.8906,0.00745739,0.0,0.0,,2.3679,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-359.6743,315.5992,201.321,,0.2887,0.3316,0.0,0.1057,0.0,-0.2029,90.88719,3864.819104375,1970.0,0.9138357192277908,0.2978559559687018,0.33478825308511295,-377.9750745061891,173.75638386291004,1460.838199678438,1638916997863.0308,1638916997860.0,0.9138357192277908,29.523004801663898,-4.809268529883234,-6.3067163459508775,-0.230911141828157,0.12026372884342684,0.9655127706751756,0.9138357192277908,-32.262309987971484,0.15819979095392964,0.8354478440841504,-0.2690495979336299,0.10579594773050885,0.9572963621978329
38,1638916997882,0,-255.4,261.1139,-182.8681,0.03237195,0.0,0.0,,2.3649,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,-359.1635,314.3471,200.9082,,0.2893,0.3278,0.0,0.1057,0.0,-0.3584,90.88719,3864.8350876250006,1970.25,0.9189278408885002,0.296054250032688,0.3440849521237562,-390.03986111993737,167.64942482687212,1494.4913792162588,1638916997879.0142,1638916997882.0,0.9189278408885002,29.523004801663898,-4.809268529883234,-6.3067163459508775,-0.23374107945903647,0.11121795270804793,0.9659071700466922,0.9189278408885002,-32.262309987971484,0.15819979095392964,0.8354478440841504,-0.270702361234594,0.10203843942356726,0.9572362589389762
